[1680899986500, [-0.388, 8.139, 5.693], [-0.000507, -0.002248, 0.012432]]
[1680899999260, [-0.33, 8.149, 5.681], [0.002459, -0.001077, 0.010708]]
[1680899999280, [-0.395, 8.105, 5.704], [-0.00335, -0.003984, 0.014213]]
[1680899999300, [-0.375, 8.172, 5.685], [0.00295, -0.001795, 0.009261]]
[1680899999320, [-0.358, 8.159, 5.724], [-0.000744, -0.002763, 0.010949]]
[1680899999340, [-0.383, 8.161, 5.653], [-0.002611, -0.003056, 0.013576]]
[1680899999360, [-0.365, 8.162, 5.664], [0.00013, -0.000723, 0.011945]]
[1680899999380, [-0.366, 8.135, 5.674], [-0.001481, -0.003698, 0.012118]]
[1680899999400, [-0.356, 8.145, 5.719], [0.000159, -0.001032, 0.012388]]
[1680899999420, [-0.383, 8.129, 5.679], [-0.000117, -0.003145, 0.011509]]
[1680899999440, [-0.362, 8.122, 5.667], [0.001288, -0.002683, 0.011275]]
[1680899999460, [-0.358, 8.152, 5.719], [0.000377, -0.002189, 0.011892]]
[1680899999480, [-0.381, 8.165, 5.634], [-0.000245, -0.002724, 0.012037]]
[1680899999500, [-0.357, 8.175, 5.679], [-0.000301, -0.003235, 0.011684]]
[1680899999520, [-0.397, 8.159, 5.686], [-0.00067, -0.002773, 0.012104]]
[1680899999540, [-0.39, 8.144, 5.642], [0.000631, -0.00161, 0.010726]]
[1680899999560, [-0.392, 8.151, 5.703], [-0.002362, -0.00224, 0.012002]]
[1680899999580, [-0.388, 8.134, 5.689], [-0.002561, -0.002834, 0.013202]]
[1680899999600, [-0.381, 8.152, 5.693], [0.001294, -0.001449, 0.011168]]
[1680899999620, [-0.38, 8.154, 5.701], [-0.000584, -0.001981, 0.012427]]
[1680899999640, [-0.393, 8.143, 5.689], [-0.000509, -0.003092, 0.012095]]
[1680899999660, [-0.351, 8.151, 5.718], [-0.000919, -0.002215, 0.01162]]
[1680899999680, [-0.385, 8.143, 5.649], [-0.001346, -0.002425, 0.013805]]
[1680899999700, [-0.349, 8.154, 5.716], [0.001202, -0.001596, 0.011422]]
[1680899999720, [-0.378, 8.146, 5.694], [-0.001583, -0.003436, 0.012102]]
[1680899999740, [-0.377, 8.127, 5.667], [0.000779, -0.001967, 0.011641]]
[1680899999760, [-0.402, 8.147, 5.683], [-0.00113, -0.003014, 0.012455]]
[1680899999780, [-0.391, 8.148, 5.669], [-0.000801, -0.002307, 0.011499]]
[1680899999800, [-0.365, 8.158, 5.682], [0.000297, -0.000805, 0.012345]]
[1680899999820, [-0.401, 8.14, 5.686], [-0.001086, -0.002611, 0.011922]]
[1680899999840, [-0.383, 8.168, 5.666], [-0.000124, -0.001535, 0.011685]]
[1680899999880, [-0.366, 8.149, 5.685], [-0.001752, -0.002415, 0.012156]]
[1680899999900, [-0.374, 8.168, 5.666], [-0.001079, -0.002079, 0.011205]]
[1680899999920, [-0.366, 8.125, 5.709], [-0.001134, -0.0025, 0.010918]]
[1680899999940, [-0.352, 8.154, 5.693], [-7.5e-05, -0.002012, 0.010605]]
[1680899999980, [-0.381, 8.145, 5.719], [-0.000577, -0.003087, 0.011364]]
