[1680899859700, [-0.358, 8.157, 5.69], [-0.001274, -0.003493, 0.013277]]
[1680899859720, [-0.391, 8.145, 5.686], [-0.000702, -0.001879, 0.012125]]
[1680899859740, [-0.403, 8.149, 5.643], [-0.000772, -0.002916, 0.010686]]
[1680899859760, [-0.374, 8.141, 5.666], [-6.6e-05, -0.002669, 0.011174]]
[1680899859780, [-0.396, 8.152, 5.683], [-0.001336, -0.00243, 0.011652]]
[1680899859800, [-0.374, 8.124, 5.695], [0.000183, -0.003155, 0.010939]]
[1680899859820, [-0.392, 8.158, 5.667], [0.000235, -0.002269, 0.010995]]
[1680899859840, [-0.357, 8.143, 5.677], [-0.000435, -0.002776, 0.011722]]
[1680899859860, [-0.374, 8.142, 5.713], [0.000941, -0.001942, 0.010777]]
[1680899859880, [-0.377, 8.143, 5.727], [-0.003266, -0.003838, 0.010927]]
[1680899859900, [-0.366, 8.147, 5.661], [7.3e-05, -0.002427, 0.011666]]
[1680899859920, [-0.372, 8.137, 5.705], [-0.001284, -0.003142, 0.012551]]
[1680899859940, [-0.361, 8.125, 5.698], [-0.001716, -0.002294, 0.011633]]
[1680899859960, [-0.39, 8.127, 5.652], [0.001073, -0.001913, 0.010657]]
[1680899859980, [-0.379, 8.147, 5.704], [-0.00074, -0.002801, 0.011429]]
[1680899860000, [-0.38, 8.146, 5.664], [-0.0007, -0.002616, 0.011547]]
[1680899860020, [-0.357, 8.163, 5.706], [-0.001698, -0.003488, 0.011586]]
[1680899860040, [-0.384, 8.157, 5.672], [-0.00141, -0.000536, 0.011669]]
[1680899860060, [-0.368, 8.157, 5.69], [0.000486, -0.001304, 0.01004]]
[1680899860080, [-0.381, 8.15, 5.713], [-0.000728, -0.001231, 0.011058]]
[1680899860100, [-0.384, 8.137, 5.667], [-0.002609, -0.003091, 0.011836]]
[1680899860120, [-0.373, 8.142, 5.68], [-0.001335, -0.001795, 0.011538]]
[1680899860140, [-0.369, 8.134, 5.699], [0.000552, -0.00178, 0.012626]]
[1680899860160, [-0.364, 8.159, 5.684], [0.000107, -0.001173, 0.013178]]
[1680899860180, [-0.392, 8.141, 5.633], [-0.001868, -0.001894, 0.012031]]
[1680899860200, [-0.369, 8.169, 5.635], [-0.001692, -0.003554, 0.011852]]
[1680899860220, [-0.38, 8.15, 5.688], [-0.002648, -0.002186, 0.011399]]
[1680899860240, [-0.4, 8.155, 5.691], [-0.000476, -0.003039, 0.011751]]
[1680899860260, [-0.389, 8.155, 5.714], [0.000311, -0.002359, 0.012327]]
[1680899860280, [-0.371, 8.154, 5.653], [-0.000977, -0.001751, 0.011404]]
[1680899860300, [-0.387, 8.132, 5.639], [-7.3e-05, -0.00217, 0.012311]]
[1680899860320, [-0.363, 8.124, 5.692], [-0.002113, -0.001889, 0.012432]]
[1680899860340, [-0.368, 8.147, 5.679], [0.000626, -0.001263, 0.010996]]
[1680899860360, [-0.357, 8.166, 5.72], [-0.001931, -0.002267, 0.011678]]
[1680899860380, [-0.387, 8.127, 5.658], [-0.000369, -0.001911, 0.011299]]
[1680899860400, [-0.388, 8.131, 5.688], [-0.000804, -0.002241, 0.012319]]
[1680899860420, [-0.353, 8.153, 5.68], [-0.00083, -0.002873, 0.012602]]
[1680899860440, [-0.395, 8.166, 5.698], [0.000715, -0.001352, 0.01041]]
[1680899860460, [-0.382, 8.146, 5.723], [-0.000882, -0.003878, 0.013486]]
[1680899860480, [-0.396, 8.134, 5.68], [-0.000676, -0.003238, 0.011688]]
[1680899860500, [-0.382, 8.171, 5.727], [-0.000911, -0.002614, 0.011679]]
[1680899860520, [-0.38, 8.141, 5.682], [-0.003259, -0.002953, 0.011648]]
[1680899860540, [-0.383, 8.162, 5.688], [0.000163, -0.002222, 0.011622]]
[1680899860560, [-0.397, 8.169, 5.711], [-0.002154, -0.001924, 0.011966]]
[1680899860580, [-0.399, 8.162, 5.705], [-0.000523, -0.002489, 0.012636]]
[1680899860600, [-0.389, 8.138, 5.696], [-0.002267, -0.001944, 0.010703]]
[1680899860620, [-0.365, 8.147, 5.671], [-8.6e-05, -0.001331, 0.011689]]
[1680899860640, [-0.383, 8.159, 5.707], [-0.000594, -0.002946, 0.01175]]
[1680899860660, [-0.391, 8.146, 5.665], [0.000994, -0.002443, 0.011182]]
[1680899860680, [-0.37, 8.156, 5.725], [-0.002021, -0.002644, 0.011501]]
[1680899860700, [-0.362, 8.15, 5.662], [-0.00193, -0.002816, 0.012946]]
[1680899860720, [-0.415, 8.144, 5.724], [0.001585, -0.0011, 0.010699]]
[1680899860740, [-0.359, 8.154, 5.707], [-0.000918, -0.002288, 0.012481]]
[1680899860760, [-0.392, 8.144, 5.695], [-0.000661, -0.001698, 0.01107]]
[1680899860780, [-0.373, 8.157, 5.704], [0.000904, -0.002318, 0.01166]]
[1680899860800, [-0.36, 8.148, 5.666], [-0.001402, -0.00206, 0.011515]]
[1680899860820, [-0.384, 8.167, 5.699], [0.002005, -0.001843, 0.011639]]
[1680899860840, [-0.373, 8.121, 5.665], [0.000961, -0.001843, 0.012159]]
[1680899860860, [-0.379, 8.137, 5.653], [-0.001131, -0.001628, 0.012519]]
[1680899860880, [-0.365, 8.151, 5.681], [-0.000208, -0.002368, 0.011929]]
[1680899860900, [-0.367, 8.155, 5.674], [-0.002022, -0.002697, 0.012361]]
[1680899860920, [-0.389, 8.143, 5.671], [0.000384, -0.004289, 0.011965]]
[1680899860940, [-0.377, 8.143, 5.639], [-0.000969, -0.002314, 0.011257]]
[1680899860960, [-0.39, 8.16, 5.687], [-0.001031, -0.003686, 0.012856]]
[1680899860980, [-0.387, 8.147, 5.69], [-0.002072, -0.001331, 0.012225]]
[1680899861000, [-0.389, 8.143, 5.66], [-0.000422, -0.002829, 0.011803]]
[1680899861020, [-0.388, 8.164, 5.71], [-0.000459, -0.002087, 0.011859]]
[1680899861040, [-0.383, 8.135, 5.689], [-0.001138, -0.003289, 0.011889]]
[1680899861060, [-0.386, 8.147, 5.684], [-8.8e-05, -0.00177, 0.011679]]
[1680899861080, [-0.361, 8.158, 5.673], [-0.0018, -0.002589, 0.013394]]
[1680899861100, [-0.38, 8.153, 5.702], [0.000442, -0.00316, 0.011748]]
[1680899861120, [-0.405, 8.131, 5.687], [-0.000618, -0.001286, 0.010876]]
[1680899861140, [-0.361, 8.143, 5.652], [-0.000842, -0.002842, 0.012038]]
[1680899861160, [-0.387, 8.159, 5.695], [-0.000529, -0.00119, 0.010196]]
[1680899861180, [-0.399, 8.125, 5.66], [0.000286, -0.001864, 0.011598]]
[1680899861200, [-0.361, 8.128, 5.684], [0.0008, -0.001402, 0.01013]]
[1680899861220, [-0.385, 8.128, 5.688], [-0.001145, -0.002535, 0.011776]]
[1680899861240, [-0.362, 8.142, 5.696], [-0.000312, -0.001953, 0.01159]]
[1680899861260, [-0.374, 8.145, 5.678], [-0.001893, -0.000726, 0.012667]]
[1680899861280, [-0.378, 8.168, 5.689], [-0.000982, -0.002066, 0.012948]]
[1680899861300, [-0.39, 8.146, 5.682], [-0.000141, -0.001137, 0.010607]]
[1680899861320, [-0.362, 8.156, 5.699], [-0.002904, -0.00247, 0.012903]]
[1680899861340, [-0.395, 8.144, 5.653], [-0.001291, -0.001832, 0.012081]]
[1680899861360, [-0.36, 8.14, 5.663], [-0.001528, -0.001883, 0.011446]]
[1680899861380, [-0.392, 8.149, 5.699], [0.00047, -0.002192, 0.01175]]
[1680899861400, [-0.371, 8.154, 5.705], [0.000593, -0.000736, 0.011785]]
[1680899861420, [-0.395, 8.126, 5.685], [-0.000194, -0.00248, 0.011569]]
[1680899861440, [-0.382, 8.155, 5.703], [-0.000669, -0.001513, 0.011623]]
[1680899861460, [-0.376, 8.161, 5.692], [-0.00314, -0.002326, 0.012673]]
[1680899861480, [-0.362, 8.162, 5.67], [0.001474, -0.0014, 0.011775]]
[1680899861500, [-0.391, 8.174, 5.73], [-0.000539, -0.002931, 0.011588]]
[1680899861520, [-0.377, 8.121, 5.701], [-0.001031, -0.002479, 0.011184]]
[1680899861540, [-0.378, 8.135, 5.689], [5.8e-05, -0.001315, 0.011022]]
[1680899861560, [-0.367, 8.161, 5.681], [-0.002548, -0.003055, 0.013029]]
[1680899861580, [-0.377, 8.152, 5.688], [-0.000264, -0.002411, 0.010636]]
[1680899861600, [-0.358, 8.165, 5.702], [0.000352, -0.00112, 0.011497]]
[1680899861620, [-0.395, 8.16, 5.682], [-0.001374, -0.002519, 0.012225]]
[1680899861640, [-0.387, 8.155, 5.706], [0.000573, -0.001951, 0.010828]]
[1680899861660, [-0.375, 8.158, 5.684], [-0.003133, -0.002412, 0.012051]]
[1680899861680, [-0.376, 8.138, 5.644], [-0.001277, -0.001979, 0.011922]]
[1680899861700, [-0.363, 8.132, 5.69], [0.001059, -0.000552, 0.011967]]
[1680899861720, [-0.39, 8.142, 5.655], [-0.000529, -0.002564, 0.012424]]
[1680899861740, [-0.374, 8.173, 5.695], [-0.000591, -0.003098, 0.012085]]
[1680899861760, [-0.386, 8.129, 5.666], [-0.00185, -0.002027, 0.011538]]
[1680899861780, [-0.373, 8.18, 5.698], [0.001811, -0.001906, 0.01197]]
[1680899861800, [-0.376, 8.158, 5.678], [-0.000614, -0.001782, 0.011947]]
[1680899861820, [-0.383, 8.138, 5.685], [0.000546, -0.002, 0.010736]]
[1680899861840, [-0.362, 8.159, 5.665], [-0.000785, -0.00295, 0.012812]]
[1680899861860, [-0.39, 8.138, 5.682], [-0.001094, -0.002546, 0.011809]]
[1680899861880, [-0.394, 8.15, 5.718], [0.000909, -0.001344, 0.011486]]
[1680899861900, [-0.375, 8.161, 5.697], [-0.001489, -0.003079, 0.012735]]
[1680899861920, [-0.384, 8.148, 5.674], [0.000375, -0.00188, 0.010907]]
[1680899861940, [-0.374, 8.129, 5.709], [-0.001915, -0.002944, 0.012375]]
[1680899861960, [-0.389, 8.118, 5.667], [-0.002125, -0.002659, 0.011739]]
[1680899861980, [-0.388, 8.148, 5.684], [0.000366, -0.000926, 0.010397]]
[1680899862000, [-0.362, 8.154, 5.672], [-0.001977, -0.003201, 0.011977]]
[1680899862020, [-0.383, 8.167, 5.672], [-0.000136, -0.002395, 0.012431]]
[1680899862040, [-0.382, 8.159, 5.702], [0.000267, -0.003051, 0.011282]]
[1680899862060, [-0.365, 8.12, 5.689], [-7.7e-05, -0.001935, 0.010843]]
[1680899862080, [-0.369, 8.153, 5.699], [-0.000446, -0.002655, 0.01157]]
[1680899862100, [-0.38, 8.143, 5.677], [-0.001265, -0.002351, 0.011967]]
[1680899862120, [-0.356, 8.145, 5.701], [0.000183, -0.000992, 0.012227]]
[1680899862140, [-0.374, 8.134, 5.659], [-0.000736, -0.002789, 0.011946]]
[1680899862160, [-0.396, 8.146, 5.663], [0.0014, -0.000765, 0.011373]]
[1680899862180, [-0.377, 8.162, 5.679], [-0.000631, -0.002522, 0.011556]]
[1680899862200, [-0.405, 8.154, 5.689], [-0.000668, -0.001756, 0.012066]]
[1680899862220, [-0.384, 8.156, 5.695], [-0.0012, -0.002872, 0.011522]]
[1680899862240, [-0.38, 8.141, 5.712], [-0.000655, -0.002215, 0.011419]]
[1680899862260, [-0.386, 8.148, 5.688], [0.000689, -0.001354, 0.011484]]
[1680899862280, [-0.377, 8.145, 5.68], [-0.002321, -0.001637, 0.012598]]
[1680899862300, [-0.38, 8.138, 5.675], [0.000195, -0.001546, 0.011903]]
[1680899862320, [-0.374, 8.153, 5.665], [-0.001544, -0.002696, 0.012039]]
[1680899862340, [-0.374, 8.149, 5.667], [-0.00069, -0.000817, 0.012107]]
[1680899862360, [-0.385, 8.166, 5.692], [-4.2e-05, -0.000641, 0.008991]]
[1680899862380, [-0.348, 8.142, 5.714], [-0.000728, -0.001405, 0.013005]]
[1680899862400, [-0.412, 8.129, 5.692], [0.000192, -0.002805, 0.012063]]
[1680899862420, [-0.365, 8.143, 5.676], [-7.6e-05, -0.001383, 0.013298]]
[1680899862440, [-0.38, 8.143, 5.66], [-0.002163, -0.002366, 0.012608]]
[1680899862460, [-0.342, 8.167, 5.695], [0.000656, -0.003355, 0.009542]]
[1680899862480, [-0.365, 8.144, 5.654], [-0.000984, -0.002232, 0.013337]]
[1680899862500, [-0.387, 8.158, 5.675], [-0.000889, -0.002852, 0.010838]]
[1680899862520, [-0.38, 8.16, 5.664], [-0.000314, -0.002971, 0.011428]]
[1680899862540, [-0.399, 8.155, 5.711], [3.4e-05, -0.002113, 0.011683]]
[1680899862560, [-0.386, 8.145, 5.682], [8.9e-05, -0.001239, 0.011912]]
[1680899862580, [-0.401, 8.14, 5.678], [-0.0013, -0.003057, 0.010713]]
[1680899862600, [-0.393, 8.143, 5.699], [-0.00115, -0.002651, 0.011119]]
[1680899862620, [-0.389, 8.145, 5.66], [-0.000355, -0.001748, 0.010707]]
[1680899862640, [-0.349, 8.161, 5.675], [-0.000102, -0.003159, 0.011709]]
[1680899862660, [-0.394, 8.149, 5.713], [-0.000497, -0.003216, 0.012282]]
[1680899862680, [-0.381, 8.146, 5.684], [-0.000638, -0.002994, 0.012998]]
[1680899862700, [-0.405, 8.145, 5.676], [-0.002246, -0.001522, 0.011507]]
[1680899862720, [-0.384, 8.146, 5.674], [-0.001671, -0.002209, 0.012911]]
[1680899862740, [-0.39, 8.135, 5.706], [0.0009, -0.000168, 0.010747]]
[1680899862760, [-0.356, 8.147, 5.707], [0.000429, -0.003571, 0.011622]]
[1680899862780, [-0.383, 8.153, 5.652], [-0.001185, -0.002909, 0.01232]]
[1680899862800, [-0.384, 8.147, 5.673], [0.000493, -0.003226, 0.011391]]
[1680899862820, [-0.375, 8.16, 5.677], [-0.001136, -0.003249, 0.011672]]
[1680899862840, [-0.38, 8.165, 5.678], [-0.00087, -0.0026, 0.011438]]
[1680899862860, [-0.369, 8.157, 5.731], [-0.000106, -0.002892, 0.011297]]
[1680899862880, [-0.394, 8.125, 5.67], [0.000134, -0.002734, 0.011293]]
[1680899862900, [-0.38, 8.15, 5.714], [0.000571, -0.002698, 0.011761]]
[1680899862920, [-0.386, 8.147, 5.699], [-0.00195, -0.000898, 0.012696]]
[1680899862940, [-0.383, 8.154, 5.706], [-0.002168, -0.002043, 0.011929]]
[1680899862960, [-0.361, 8.154, 5.697], [-0.000787, -0.001973, 0.012671]]
[1680899862980, [-0.398, 8.157, 5.675], [-8.1e-05, -0.000978, 0.011708]]
[1680899863000, [-0.366, 8.165, 5.676], [-0.001531, -0.003898, 0.011521]]
[1680899863020, [-0.381, 8.155, 5.708], [-0.001212, -0.00274, 0.012907]]
[1680899863040, [-0.387, 8.188, 5.705], [8.1e-05, -0.002279, 0.010752]]
[1680899863060, [-0.359, 8.141, 5.669], [-0.000513, -0.001835, 0.011775]]
[1680899863080, [-0.382, 8.144, 5.728], [-0.000352, -0.001131, 0.011394]]
[1680899863100, [-0.368, 8.144, 5.699], [-0.001442, -0.003345, 0.012222]]
[1680899863120, [-0.389, 8.146, 5.657], [0.000961, -0.001392, 0.012008]]
[1680899863140, [-0.34, 8.163, 5.696], [0.000217, -0.001745, 0.01164]]
[1680899863160, [-0.391, 8.139, 5.669], [-0.000642, -0.002342, 0.012635]]
[1680899863180, [-0.389, 8.174, 5.689], [0.000326, 5e-06, 0.01134]]
[1680899863200, [-0.375, 8.15, 5.682], [-0.003336, -0.003475, 0.012467]]
[1680899863220, [-0.396, 8.127, 5.649], [0.000187, -0.001328, 0.011091]]
[1680899863240, [-0.384, 8.129, 5.682], [0.001251, -0.00127, 0.012118]]
[1680899863260, [-0.381, 8.143, 5.68], [-0.000594, -0.003488, 0.012965]]
[1680899863280, [-0.38, 8.143, 5.694], [-0.000244, -0.001187, 0.009716]]
[1680899863300, [-0.363, 8.156, 5.667], [-0.002312, -0.002682, 0.012495]]
[1680899863320, [-0.377, 8.117, 5.688], [7.4e-05, -0.001801, 0.012479]]
[1680899863340, [-0.373, 8.155, 5.667], [-0.000686, -0.002736, 0.011801]]
[1680899863360, [-0.372, 8.146, 5.718], [-0.002289, -0.002615, 0.011935]]
[1680899863380, [-0.4, 8.153, 5.683], [-0.00203, -0.001909, 0.013018]]
[1680899863400, [-0.396, 8.141, 5.694], [-0.000952, -0.002549, 0.011493]]
[1680899863420, [-0.385, 8.155, 5.689], [-6.7e-05, -0.002402, 0.011237]]
[1680899863440, [-0.387, 8.147, 5.697], [-0.000854, -0.001626, 0.01244]]
[1680899863460, [-0.371, 8.132, 5.668], [0.00018, -0.000312, 0.011584]]
[1680899863480, [-0.366, 8.17, 5.703], [-0.002363, -0.003163, 0.013352]]
[1680899863500, [-0.381, 8.139, 5.661], [-0.000572, -0.002225, 0.01282]]
[1680899863520, [-0.36, 8.143, 5.722], [-0.000408, -0.00236, 0.010775]]
[1680899863540, [-0.395, 8.144, 5.698], [-0.002107, -0.002415, 0.012959]]
[1680899863560, [-0.387, 8.134, 5.703], [0.000772, -0.002566, 0.011877]]
[1680899863580, [-0.361, 8.156, 5.689], [-6.2e-05, -0.002499, 0.012153]]
[1680899863600, [-0.371, 8.142, 5.687], [-0.001692, -0.001446, 0.011371]]
[1680899863620, [-0.359, 8.161, 5.68], [0.00024, -0.002749, 0.011571]]
[1680899863640, [-0.391, 8.139, 5.704], [0.000166, -0.001439, 0.011874]]
[1680899863660, [-0.375, 8.145, 5.668], [-0.000612, -0.003589, 0.010851]]
[1680899863680, [-0.382, 8.141, 5.711], [-0.000671, -0.002652, 0.01137]]
[1680899863700, [-0.351, 8.171, 5.692], [-0.001625, -0.003742, 0.012278]]
[1680899863720, [-0.389, 8.164, 5.703], [-0.000209, -0.002337, 0.011593]]
[1680899863740, [-0.34, 8.145, 5.671], [-0.000504, -0.002492, 0.011156]]
[1680899863760, [-0.374, 8.163, 5.688], [-0.001668, -0.002801, 0.011421]]
[1680899863780, [-0.406, 8.131, 5.662], [-0.00037, -0.001756, 0.012167]]
[1680899863800, [-0.373, 8.131, 5.667], [-0.001968, -0.002088, 0.012444]]
[1680899863820, [-0.397, 8.164, 5.688], [0.000153, -0.002646, 0.012048]]
[1680899863840, [-0.371, 8.156, 5.681], [-0.001136, -0.003636, 0.012036]]
[1680899863860, [-0.383, 8.145, 5.688], [-0.000152, -0.002645, 0.012155]]
[1680899863880, [-0.388, 8.155, 5.677], [-0.002042, -0.003059, 0.013347]]
[1680899863900, [-0.395, 8.162, 5.667], [-0.000234, -0.001235, 0.010875]]
[1680899863920, [-0.367, 8.16, 5.688], [-0.001082, -0.001631, 0.01108]]
[1680899863940, [-0.354, 8.135, 5.67], [-0.001231, -0.00217, 0.010609]]
[1680899863960, [-0.379, 8.133, 5.696], [0.000151, -0.001807, 0.011266]]
[1680899863980, [-0.383, 8.134, 5.685], [-0.002647, -0.001904, 0.0109]]
[1680899864000, [-0.377, 8.156, 5.695], [4.2e-05, -0.000725, 0.00983]]
[1680899864020, [-0.369, 8.148, 5.681], [-0.000995, -0.003101, 0.012859]]
[1680899864040, [-0.414, 8.149, 5.662], [-0.000751, -0.001606, 0.010114]]
[1680899864060, [-0.369, 8.153, 5.692], [-0.001436, -0.001344, 0.011902]]
[1680899864080, [-0.397, 8.139, 5.695], [-0.001807, -0.002992, 0.013216]]
[1680899864100, [-0.389, 8.146, 5.682], [0.001389, -0.001724, 0.010202]]
[1680899864120, [-0.371, 8.159, 5.685], [-0.002367, -0.00267, 0.012229]]
[1680899864140, [-0.371, 8.106, 5.651], [-0.000666, -0.002004, 0.013029]]
[1680899864160, [-0.359, 8.153, 5.703], [-0.001323, -0.003041, 0.011806]]
[1680899864180, [-0.374, 8.145, 5.665], [-0.0005, -0.003231, 0.012352]]
[1680899864200, [-0.38, 8.159, 5.665], [-0.000504, -0.001897, 0.010646]]
[1680899864220, [-0.395, 8.146, 5.682], [-0.000408, -0.001782, 0.011377]]
[1680899864240, [-0.379, 8.135, 5.673], [0.000565, -0.001566, 0.01229]]
[1680899864260, [-0.401, 8.139, 5.713], [-0.001514, -0.0024, 0.013075]]
[1680899864280, [-0.356, 8.136, 5.677], [-0.00018, -0.001326, 0.012043]]
[1680899864300, [-0.373, 8.169, 5.706], [-0.000329, -0.003742, 0.011475]]
[1680899864320, [-0.389, 8.144, 5.686], [0.00029, -0.001969, 0.011311]]
[1680899864340, [-0.381, 8.146, 5.684], [-0.000665, -0.00336, 0.011809]]
[1680899864360, [-0.4, 8.142, 5.73], [-0.00311, -0.001554, 0.012003]]
[1680899864380, [-0.393, 8.122, 5.678], [0.00084, -0.003437, 0.010769]]
[1680899864400, [-0.36, 8.153, 5.708], [-0.000769, -0.002631, 0.011721]]
[1680899864420, [-0.377, 8.139, 5.678], [-0.000518, -0.002617, 0.011454]]
[1680899864440, [-0.373, 8.155, 5.676], [0.000542, -0.00157, 0.011885]]
[1680899864460, [-0.393, 8.147, 5.689], [-0.003026, -0.001939, 0.011788]]
[1680899864480, [-0.383, 8.153, 5.661], [0.000629, -0.001938, 0.012654]]
[1680899864500, [-0.364, 8.133, 5.682], [0.00068, -0.000845, 0.01143]]
[1680899864520, [-0.369, 8.134, 5.648], [-0.001073, -0.003721, 0.012693]]
[1680899864540, [-0.369, 8.18, 5.695], [-0.000183, -0.002012, 0.010123]]
[1680899864560, [-0.392, 8.166, 5.667], [-0.000523, -0.002912, 0.012371]]
[1680899864580, [-0.368, 8.149, 5.671], [-0.001891, -0.001663, 0.01203]]
[1680899864600, [-0.361, 8.141, 5.687], [0.000222, -0.00141, 0.012953]]
[1680899864620, [-0.359, 8.143, 5.685], [-5.1e-05, -0.003658, 0.012676]]
[1680899864640, [-0.384, 8.141, 5.699], [-0.000515, -0.002183, 0.011861]]
[1680899864660, [-0.392, 8.127, 5.669], [-0.001069, -0.002663, 0.012692]]
[1680899864680, [-0.387, 8.147, 5.661], [0.000238, -0.002475, 0.011704]]
[1680899864700, [-0.384, 8.13, 5.71], [-0.00085, -0.003223, 0.011155]]
[1680899864720, [-0.386, 8.153, 5.719], [6.9e-05, -0.001628, 0.01188]]
[1680899864740, [-0.367, 8.161, 5.689], [-0.000435, -0.00241, 0.012343]]
[1680899864760, [-0.374, 8.124, 5.684], [-0.001373, -0.001798, 0.012256]]
[1680899864780, [-0.379, 8.15, 5.722], [-0.000139, -0.00148, 0.011525]]
[1680899864800, [-0.367, 8.165, 5.659], [-0.002002, -0.003206, 0.012068]]
[1680899864820, [-0.377, 8.143, 5.684], [0.000763, -0.001722, 0.011537]]
[1680899864840, [-0.376, 8.137, 5.716], [-0.001307, -0.001655, 0.01228]]
[1680899864860, [-0.382, 8.168, 5.65], [-0.000768, -0.001571, 0.01152]]
[1680899864880, [-0.381, 8.162, 5.685], [-0.001949, -0.001579, 0.011177]]
[1680899864900, [-0.384, 8.162, 5.669], [-0.002544, -0.002735, 0.012057]]
[1680899864920, [-0.408, 8.159, 5.694], [0.00073, -0.001295, 0.011249]]
[1680899864940, [-0.391, 8.144, 5.707], [-0.00112, -0.00135, 0.012505]]
[1680899864960, [-0.376, 8.11, 5.667], [-0.002446, -0.003223, 0.011349]]
[1680899864980, [-0.369, 8.178, 5.689], [0.000948, -0.002111, 0.010355]]
[1680899865000, [-0.345, 8.153, 5.706], [-0.001975, -0.002309, 0.013701]]
[1680899865020, [-0.38, 8.126, 5.689], [-0.001173, -0.002157, 0.012367]]
[1680899865040, [-0.367, 8.133, 5.693], [0.000516, -0.002308, 0.011793]]
[1680899865060, [-0.385, 8.132, 5.68], [-0.0017, -0.003176, 0.012922]]
[1680899865080, [-0.382, 8.171, 5.684], [-0.000627, -0.0013, 0.011549]]
[1680899865100, [-0.384, 8.154, 5.632], [-0.00017, -0.002101, 0.011619]]
[1680899865120, [-0.404, 8.159, 5.69], [-0.002183, -0.001952, 0.011781]]
[1680899865140, [-0.393, 8.122, 5.672], [2.2e-05, -0.000528, 0.01164]]
[1680899865160, [-0.383, 8.15, 5.709], [-0.002222, -0.002909, 0.012391]]
[1680899865180, [-0.367, 8.165, 5.704], [-0.001612, -0.003363, 0.012622]]
[1680899865200, [-0.38, 8.125, 5.669], [0.000413, -0.00137, 0.010825]]
[1680899865220, [-0.364, 8.142, 5.689], [-0.001002, -0.001914, 0.011977]]
[1680899865240, [-0.373, 8.123, 5.678], [-0.001851, -0.003147, 0.012473]]
[1680899865260, [-0.355, 8.14, 5.692], [0.000668, -0.000604, 0.011387]]
[1680899865280, [-0.371, 8.127, 5.687], [-0.001202, -0.002498, 0.012091]]
[1680899865300, [-0.383, 8.134, 5.679], [0.000768, -0.00217, 0.011675]]
[1680899865320, [-0.385, 8.13, 5.693], [0.000568, -0.001884, 0.012206]]
[1680899865340, [-0.356, 8.165, 5.677], [-0.001783, -0.002415, 0.012894]]
[1680899865360, [-0.371, 8.163, 5.695], [0.001072, -0.001381, 0.010265]]
[1680899865380, [-0.388, 8.126, 5.725], [-0.001493, -0.002155, 0.012049]]
[1680899865400, [-0.363, 8.134, 5.664], [-0.0016, -0.002781, 0.0134]]
[1680899865420, [-0.388, 8.131, 5.693], [-0.000595, -0.002106, 0.013808]]
[1680899865440, [-0.374, 8.139, 5.679], [-0.002889, -0.002015, 0.012722]]
[1680899865460, [-0.365, 8.155, 5.714], [-0.001202, -0.00291, 0.011236]]
[1680899865480, [-0.366, 8.13, 5.656], [-0.001143, -0.001493, 0.010433]]
[1680899865500, [-0.377, 8.166, 5.682], [-0.000986, -0.00241, 0.011631]]
[1680899865520, [-0.393, 8.143, 5.66], [-0.001525, -0.002447, 0.011394]]
[1680899865540, [-0.4, 8.145, 5.653], [-0.000577, -0.00037, 0.011891]]
[1680899865560, [-0.369, 8.162, 5.747], [-0.000958, -0.003036, 0.011916]]
[1680899865580, [-0.394, 8.137, 5.679], [-2e-06, 0.000396, 0.011143]]
[1680899865600, [-0.369, 8.148, 5.622], [-0.000278, -0.002359, 0.011253]]
[1680899865620, [-0.371, 8.131, 5.701], [-0.001977, -0.002125, 0.011997]]
[1680899865640, [-0.369, 8.143, 5.69], [0.000235, -0.002512, 0.010968]]
[1680899865660, [-0.362, 8.161, 5.691], [-0.000152, -0.00214, 0.012353]]
[1680899865680, [-0.388, 8.139, 5.681], [0.000196, -0.000508, 0.011486]]
[1680899865700, [-0.398, 8.132, 5.716], [-0.000861, -0.001422, 0.011092]]
[1680899865720, [-0.377, 8.144, 5.647], [-0.001518, -0.003123, 0.011082]]
[1680899865740, [-0.384, 8.145, 5.692], [0.000369, -0.000766, 0.010705]]
[1680899865760, [-0.377, 8.122, 5.685], [-0.000452, -0.002196, 0.012147]]
[1680899865780, [-0.4, 8.157, 5.666], [0.000735, -0.002336, 0.012081]]
[1680899865800, [-0.36, 8.134, 5.693], [-0.001488, -0.002912, 0.012279]]
[1680899865820, [-0.379, 8.145, 5.702], [-0.002501, -0.003885, 0.013229]]
[1680899865840, [-0.361, 8.134, 5.689], [-0.000735, -0.001698, 0.011302]]
[1680899865860, [-0.368, 8.138, 5.667], [-1.4e-05, -0.002871, 0.011329]]
[1680899865880, [-0.375, 8.126, 5.69], [0.001007, -0.001847, 0.011033]]
[1680899865900, [-0.39, 8.134, 5.683], [0.000442, -0.001359, 0.011395]]
[1680899865920, [-0.389, 8.142, 5.66], [-0.000854, -0.003536, 0.012119]]
[1680899865940, [-0.394, 8.18, 5.649], [-0.002191, -0.002774, 0.011656]]
[1680899865960, [-0.367, 8.146, 5.659], [-0.000205, -0.002948, 0.01087]]
[1680899865980, [-0.362, 8.14, 5.713], [-0.000885, -0.001925, 0.011102]]
[1680899866000, [-0.387, 8.118, 5.67], [-0.002198, -0.003423, 0.012758]]
[1680899866020, [-0.363, 8.157, 5.711], [-1.2e-05, -0.00061, 0.010438]]
[1680899866040, [-0.379, 8.16, 5.718], [-0.002744, -0.003195, 0.012857]]
[1680899866060, [-0.397, 8.134, 5.67], [0.001381, -0.003127, 0.012579]]
