[1680900960540, [-0.351, 8.143, 5.681], [-0.001236, -0.003492, 0.014421]]
[1680901000380, [-0.378, 8.149, 5.676], [0.001185, -0.002874, 0.011312]]
[1680901000400, [-0.355, 8.129, 5.713], [2.3e-05, -0.00245, 0.011748]]
[1680901000420, [-0.365, 8.136, 5.685], [-0.002853, -0.004128, 0.012373]]
[1680901000440, [-0.41, 8.131, 5.739], [0.000659, -0.001174, 0.010735]]
[1680901000460, [-0.381, 8.149, 5.7], [-0.002491, -0.003207, 0.013066]]
[1680901000480, [-0.37, 8.152, 5.673], [-0.000497, -0.002442, 0.010597]]
[1680901000500, [-0.388, 8.137, 5.682], [-0.000701, -0.002146, 0.012159]]
[1680901000520, [-0.386, 8.149, 5.687], [-0.00192, -0.002519, 0.01295]]
[1680901000540, [-0.371, 8.148, 5.699], [0.000655, -0.001332, 0.012559]]
[1680901000560, [-0.382, 8.134, 5.664], [0.000672, -0.003597, 0.010914]]
[1680901000580, [-0.352, 8.144, 5.701], [-0.000485, -0.002167, 0.012331]]
[1680901000600, [-0.371, 8.151, 5.706], [-0.001506, -0.001484, 0.012551]]
[1680901000620, [-0.367, 8.164, 5.747], [5e-05, -0.001784, 0.011115]]
[1680901000640, [-0.384, 8.145, 5.705], [-0.002503, -0.002925, 0.012503]]
[1680901000660, [-0.364, 8.156, 5.711], [0.001359, -0.002952, 0.011046]]
[1680901000680, [-0.365, 8.142, 5.693], [-0.001924, -0.001996, 0.011827]]
[1680901000700, [-0.407, 8.153, 5.685], [-0.002202, -0.003458, 0.012842]]
[1680901000720, [-0.394, 8.13, 5.68], [0.001072, -0.000916, 0.011581]]
[1680901000740, [-0.365, 8.155, 5.676], [-0.002747, -0.003226, 0.012028]]
[1680901000760, [-0.39, 8.127, 5.674], [0.000829, -0.001735, 0.0111]]
[1680901000780, [-0.366, 8.146, 5.709], [0.001104, -0.002181, 0.010426]]
[1680901000800, [-0.374, 8.133, 5.708], [-0.002687, -0.002865, 0.013527]]
[1680901000820, [-0.341, 8.159, 5.692], [0.000986, -0.001808, 0.012533]]
[1680901000840, [-0.37, 8.135, 5.717], [-0.000425, -0.003419, 0.0122]]
[1680901000860, [-0.373, 8.149, 5.679], [-0.001046, -0.001633, 0.012325]]
[1680901000880, [-0.368, 8.139, 5.668], [-0.001951, -0.00201, 0.01164]]
[1680901000900, [-0.38, 8.134, 5.7], [-0.001852, -0.002459, 0.013362]]
[1680901000920, [-0.362, 8.158, 5.674], [-0.000922, -0.003749, 0.011924]]
[1680901000940, [-0.383, 8.138, 5.662], [-0.001763, -0.001643, 0.012114]]
[1680901000960, [-0.371, 8.164, 5.718], [-0.000826, -0.001929, 0.011464]]
[1680901000980, [-0.374, 8.132, 5.679], [-0.001004, -0.003092, 0.010734]]
[1680901001000, [-0.353, 8.165, 5.706], [0.000951, -0.001075, 0.011278]]
[1680901001020, [-0.357, 8.154, 5.713], [-0.000669, -0.002541, 0.011325]]
[1680901001040, [-0.358, 8.139, 5.683], [-0.000653, -0.001669, 0.011566]]
[1680901001060, [-0.358, 8.141, 5.681], [-0.001303, -0.002594, 0.011726]]
[1680901001080, [-0.351, 8.139, 5.699], [-0.001153, -0.003011, 0.011597]]
[1680901001100, [-0.38, 8.135, 5.697], [-0.001298, -0.0014, 0.013261]]
[1680901001120, [-0.356, 8.123, 5.647], [-0.000444, -0.002954, 0.011675]]
[1680901001140, [-0.379, 8.148, 5.673], [0.001011, -0.001359, 0.010057]]
[1680901001160, [-0.373, 8.126, 5.714], [-0.000753, -0.002128, 0.013009]]
[1680901001180, [-0.384, 8.131, 5.632], [-0.000969, -0.001562, 0.011632]]
[1680901001200, [-0.364, 8.149, 5.719], [0.00127, -0.001795, 0.011804]]
[1680901001220, [-0.377, 8.124, 5.675], [-0.001748, -0.002109, 0.012454]]
[1680901001240, [-0.394, 8.133, 5.693], [-0.00035, -0.002037, 0.012328]]
[1680901001260, [-0.35, 8.12, 5.668], [-0.000636, -0.000703, 0.011648]]
[1680901001280, [-0.35, 8.131, 5.682], [-0.00355, -0.002341, 0.012805]]
[1680901001300, [-0.349, 8.143, 5.691], [0.000191, -0.001568, 0.010353]]
[1680901001320, [-0.357, 8.144, 5.714], [-0.001406, -0.003594, 0.013055]]
[1680901001340, [-0.365, 8.12, 5.722], [-0.000255, -0.002298, 0.010932]]
[1680901001360, [-0.389, 8.147, 5.673], [-0.001566, -0.003228, 0.011639]]
[1680901001380, [-0.389, 8.144, 5.684], [-0.000444, -0.002071, 0.010881]]
[1680901001400, [-0.378, 8.165, 5.695], [-0.002278, -0.002933, 0.013208]]
[1680901001420, [-0.399, 8.134, 5.705], [0.000174, -0.003585, 0.010778]]
[1680901001440, [-0.371, 8.16, 5.729], [-5.3e-05, -0.002099, 0.012422]]
[1680901001460, [-0.391, 8.128, 5.683], [-0.001464, -0.003044, 0.011731]]
[1680901001480, [-0.365, 8.167, 5.688], [-0.0005, -0.002196, 0.01321]]
[1680901001500, [-0.387, 8.143, 5.68], [-0.001633, -0.002419, 0.012573]]
[1680901001520, [-0.382, 8.111, 5.717], [-0.00141, -0.001014, 0.010749]]
[1680901001540, [-0.383, 8.153, 5.705], [0.000241, -0.003256, 0.010907]]
[1680901001560, [-0.398, 8.13, 5.669], [-0.002422, -0.00451, 0.011538]]
[1680901001580, [-0.34, 8.152, 5.691], [-0.000183, -0.002402, 0.01169]]
[1680901001600, [-0.378, 8.14, 5.717], [-0.001394, -0.002878, 0.012131]]
[1680901001620, [-0.368, 8.159, 5.687], [-0.000357, -0.001081, 0.011935]]
[1680901001640, [-0.388, 8.137, 5.665], [0.000662, -0.002283, 0.009762]]
[1680901001660, [-0.373, 8.136, 5.699], [-0.002046, -0.003109, 0.0122]]
[1680901001680, [-0.394, 8.14, 5.684], [-0.001022, -0.003354, 0.012773]]
[1680901001700, [-0.383, 8.118, 5.655], [-0.001324, -0.002972, 0.013087]]
[1680901001720, [-0.372, 8.153, 5.684], [0.001121, -0.002065, 0.011236]]
[1680901001740, [-0.379, 8.129, 5.672], [-0.000709, -0.002923, 0.011423]]
[1680901001760, [-0.398, 8.129, 5.661], [-0.000668, -0.001397, 0.010738]]
[1680901001780, [-0.363, 8.16, 5.691], [-0.001088, -0.003367, 0.012813]]
[1680901001800, [-0.378, 8.136, 5.692], [-0.00157, -0.003479, 0.011817]]
[1680901001820, [-0.374, 8.154, 5.68], [0.00182, -0.00217, 0.010824]]
[1680901001840, [-0.395, 8.151, 5.676], [-0.001134, -0.001667, 0.01269]]
[1680901001860, [-0.389, 8.14, 5.696], [-0.000276, -0.00045, 0.011427]]
[1680901001880, [-0.349, 8.136, 5.703], [-0.001036, -0.00313, 0.012624]]
[1680901001900, [-0.382, 8.104, 5.671], [-0.000666, -0.003047, 0.012262]]
[1680901001920, [-0.377, 8.175, 5.703], [0.00051, -0.003166, 0.011849]]
[1680901001940, [-0.377, 8.133, 5.689], [-0.001882, -0.00277, 0.012832]]
[1680901001960, [-0.367, 8.146, 5.67], [-0.000497, -0.002552, 0.011205]]
[1680901001980, [-0.381, 8.159, 5.685], [-0.000523, -0.001941, 0.011064]]
[1680901002000, [-0.375, 8.144, 5.694], [-0.000376, -0.002066, 0.011371]]
[1680901002020, [-0.376, 8.139, 5.7], [-0.000959, -0.00132, 0.010951]]
[1680901002040, [-0.365, 8.137, 5.688], [-0.001444, -0.004015, 0.010706]]
[1680901002060, [-0.38, 8.169, 5.698], [-0.001357, -0.002303, 0.011615]]
[1680901002080, [-0.382, 8.146, 5.7], [5.3e-05, -0.00226, 0.012598]]
[1680901002100, [-0.364, 8.156, 5.647], [-0.000382, -0.002336, 0.01234]]
[1680901002120, [-0.348, 8.145, 5.724], [0.000604, -0.002184, 0.012039]]
[1680901002140, [-0.37, 8.157, 5.703], [-0.001817, -0.004175, 0.012688]]
[1680901002160, [-0.39, 8.149, 5.681], [-0.000158, -0.002393, 0.012745]]
[1680901002180, [-0.374, 8.136, 5.719], [-0.000186, -0.000955, 0.011584]]
[1680901002200, [-0.394, 8.158, 5.674], [-0.000984, -0.001175, 0.011017]]
[1680901002220, [-0.393, 8.147, 5.7], [-0.001051, -0.003514, 0.012654]]
[1680901002240, [-0.388, 8.149, 5.657], [-0.000407, -0.003096, 0.010999]]
[1680901002260, [-0.383, 8.147, 5.723], [-0.0, -0.002618, 0.012721]]
[1680901002280, [-0.379, 8.14, 5.66], [-0.001115, -0.002283, 0.012453]]
[1680901002300, [-0.375, 8.148, 5.684], [0.00054, -0.001034, 0.011251]]
[1680901002320, [-0.359, 8.14, 5.706], [-0.001779, -0.003088, 0.012358]]
[1680901002340, [-0.402, 8.161, 5.698], [0.000742, -0.001197, 0.011839]]
[1680901002360, [-0.373, 8.153, 5.701], [0.001183, -0.002411, 0.012012]]
[1680901002380, [-0.366, 8.131, 5.675], [-0.000169, -0.001582, 0.012115]]
[1680901002400, [-0.387, 8.171, 5.722], [0.000473, -0.001514, 0.010653]]
[1680901002420, [-0.397, 8.143, 5.689], [-0.001788, -0.003142, 0.01309]]
[1680901002440, [-0.376, 8.155, 5.72], [-0.001323, -0.002442, 0.013214]]
[1680901002460, [-0.373, 8.141, 5.669], [0.000588, -0.002365, 0.010655]]
[1680901002480, [-0.383, 8.151, 5.707], [-0.001098, -0.003555, 0.013175]]
[1680901002500, [-0.356, 8.145, 5.693], [-0.001103, -0.003415, 0.011988]]
[1680901002520, [-0.376, 8.14, 5.682], [-0.001117, -0.00332, 0.011668]]
[1680901002540, [-0.38, 8.141, 5.681], [-0.001247, -0.002633, 0.011859]]
[1680901002560, [-0.394, 8.155, 5.701], [-0.000929, -0.001665, 0.011553]]
[1680901002580, [-0.364, 8.143, 5.675], [0.000412, -0.001868, 0.011794]]
[1680901002600, [-0.378, 8.157, 5.735], [-0.000171, -0.002428, 0.01244]]
[1680901002620, [-0.39, 8.116, 5.67], [0.000966, -0.002215, 0.011085]]
[1680901002640, [-0.391, 8.171, 5.72], [0.000748, -0.003167, 0.011207]]
[1680901002660, [-0.362, 8.163, 5.696], [-0.002816, -0.003346, 0.01284]]
[1680901002680, [-0.37, 8.137, 5.701], [0.000948, -0.002317, 0.011293]]
[1680901002700, [-0.359, 8.14, 5.649], [0.001541, -0.000989, 0.012473]]
[1680901002720, [-0.382, 8.117, 5.7], [-0.001598, -0.003266, 0.011708]]
[1680901002740, [-0.352, 8.127, 5.689], [-0.000971, -0.001636, 0.011233]]
[1680901002760, [-0.37, 8.144, 5.699], [-0.001886, -0.002274, 0.011829]]
[1680901002780, [-0.373, 8.151, 5.705], [0.00155, -0.001753, 0.011911]]
[1680901002800, [-0.36, 8.143, 5.695], [0.000361, -0.003348, 0.011359]]
[1680901002820, [-0.349, 8.139, 5.672], [0.001745, -0.002161, 0.011436]]
[1680901002840, [-0.383, 8.156, 5.691], [-0.000553, -0.000679, 0.012473]]
[1680901002860, [-0.361, 8.177, 5.7], [-0.000775, -0.002565, 0.011285]]
[1680901002880, [-0.357, 8.16, 5.682], [-0.003098, -0.002032, 0.011987]]
[1680901002900, [-0.395, 8.126, 5.682], [-0.001846, -0.003542, 0.012925]]
[1680901002920, [-0.389, 8.128, 5.685], [-0.001173, -0.001771, 0.013765]]
[1680901002940, [-0.369, 8.124, 5.693], [-0.002333, -0.002861, 0.012808]]
[1680901002960, [-0.343, 8.146, 5.68], [-0.000336, -0.002024, 0.011372]]
[1680901002980, [-0.384, 8.172, 5.716], [-0.001047, -0.001589, 0.01198]]
[1680901003000, [-0.394, 8.148, 5.694], [-0.000562, -0.001278, 0.010923]]
[1680901003020, [-0.368, 8.126, 5.718], [0.000862, -0.000863, 0.011808]]
[1680901003040, [-0.374, 8.164, 5.686], [-0.001289, -0.002925, 0.012129]]
[1680901003060, [-0.371, 8.137, 5.66], [-0.001179, -0.002014, 0.012197]]
[1680901003080, [-0.354, 8.159, 5.695], [-0.000309, -0.002569, 0.011855]]
[1680901003100, [-0.379, 8.134, 5.689], [-0.000373, -0.003101, 0.012369]]
[1680901003120, [-0.372, 8.156, 5.699], [0.000335, -0.002258, 0.010494]]
[1680901003140, [-0.367, 8.154, 5.684], [-0.002444, -0.003399, 0.012719]]
[1680901003160, [-0.381, 8.151, 5.674], [0.000451, -0.00161, 0.010849]]
[1680901003180, [-0.354, 8.141, 5.697], [-0.000392, -0.002109, 0.010335]]
[1680901003200, [-0.38, 8.135, 5.636], [-0.001208, -0.003242, 0.011986]]
[1680901003220, [-0.372, 8.152, 5.696], [0.000135, -0.001685, 0.012178]]
[1680901003240, [-0.361, 8.141, 5.687], [-0.001156, -0.002045, 0.01108]]
[1680901003260, [-0.369, 8.122, 5.7], [-0.001397, -0.003569, 0.011365]]
[1680901003280, [-0.359, 8.143, 5.686], [0.001307, -0.002741, 0.011257]]
[1680901003300, [-0.369, 8.116, 5.657], [-0.000783, -0.002572, 0.012589]]
[1680901003320, [-0.389, 8.144, 5.677], [-0.000288, -0.00182, 0.012792]]
[1680901003340, [-0.402, 8.14, 5.684], [-0.000863, -0.001602, 0.012031]]
[1680901003360, [-0.376, 8.128, 5.692], [-9.9e-05, -0.001597, 0.010926]]
[1680901003380, [-0.36, 8.159, 5.677], [-0.000972, -0.002489, 0.011883]]
[1680901003400, [-0.387, 8.148, 5.705], [-0.000222, -0.002723, 0.011505]]
[1680901003420, [-0.371, 8.149, 5.702], [-0.002597, -0.001652, 0.012609]]
[1680901003440, [-0.399, 8.149, 5.699], [0.000415, -0.001847, 0.010475]]
[1680901003460, [-0.383, 8.154, 5.665], [0.001004, -0.001938, 0.01198]]
[1680901003480, [-0.365, 8.136, 5.715], [-0.003371, -0.002573, 0.011622]]
[1680901003500, [-0.37, 8.143, 5.645], [-8.8e-05, -0.002683, 0.0111]]
[1680901003520, [-0.364, 8.157, 5.664], [-0.000635, -0.002481, 0.012747]]
[1680901003540, [-0.388, 8.141, 5.66], [-0.002271, -0.003042, 0.012079]]
[1680901003560, [-0.38, 8.147, 5.699], [6.3e-05, -0.001342, 0.010258]]
[1680901003580, [-0.368, 8.144, 5.694], [-0.001549, -0.002345, 0.012521]]
[1680901003600, [-0.391, 8.137, 5.687], [-0.000309, -0.002926, 0.011688]]
[1680901003620, [-0.405, 8.144, 5.71], [0.001776, -0.002097, 0.011969]]
[1680901003640, [-0.363, 8.136, 5.697], [-0.000867, -0.003016, 0.01177]]
[1680901003660, [-0.369, 8.165, 5.711], [0.002259, -0.001643, 0.010242]]
[1680901003680, [-0.379, 8.161, 5.709], [-0.000568, -0.004133, 0.012437]]
[1680901003700, [-0.376, 8.137, 5.704], [0.000198, -0.002704, 0.01219]]
[1680901003720, [-0.349, 8.132, 5.692], [-0.002044, -0.002124, 0.011149]]
[1680901003740, [-0.386, 8.146, 5.681], [-0.001267, -0.001312, 0.012375]]
[1680901003760, [-0.376, 8.154, 5.73], [0.000516, -0.003037, 0.012167]]
[1680901003780, [-0.371, 8.135, 5.696], [-0.002108, -0.001676, 0.011556]]
[1680901003800, [-0.393, 8.157, 5.675], [-0.000266, -0.003552, 0.012334]]
[1680901003820, [-0.353, 8.163, 5.708], [-0.001016, -0.001385, 0.012319]]
[1680901003840, [-0.379, 8.138, 5.68], [-0.000382, -0.002599, 0.012429]]
[1680901003860, [-0.364, 8.175, 5.732], [-0.00111, -0.002373, 0.012601]]
[1680901003880, [-0.37, 8.131, 5.684], [0.00016, -0.00098, 0.01153]]
[1680901003900, [-0.366, 8.166, 5.708], [6.2e-05, -0.002517, 0.011842]]
[1680901003920, [-0.387, 8.144, 5.686], [-0.001596, -0.002679, 0.012121]]
[1680901003940, [-0.387, 8.162, 5.708], [0.000614, -0.002139, 0.011745]]
[1680901003960, [-0.382, 8.162, 5.7], [-0.000818, -0.001724, 0.012406]]
[1680901003980, [-0.395, 8.141, 5.687], [-0.00059, -0.003425, 0.011322]]
[1680901004000, [-0.347, 8.155, 5.694], [0.000702, -0.00248, 0.012132]]
[1680901004020, [-0.371, 8.147, 5.709], [-0.002493, -0.003068, 0.01204]]
[1680901004040, [-0.382, 8.158, 5.736], [0.001799, -0.002718, 0.011535]]
[1680901004060, [-0.359, 8.148, 5.719], [-0.002221, -0.002159, 0.012732]]
[1680901004080, [-0.371, 8.133, 5.694], [-0.001589, -0.002384, 0.012415]]
[1680901004100, [-0.349, 8.142, 5.69], [-0.000579, -0.000755, 0.011915]]
[1680901004120, [-0.366, 8.149, 5.663], [-0.001121, -0.002909, 0.013592]]
[1680901004140, [-0.383, 8.142, 5.708], [0.00049, -0.000365, 0.010498]]
[1680901004160, [-0.374, 8.149, 5.74], [-0.000397, -0.002788, 0.011868]]
[1680901004180, [-0.371, 8.152, 5.694], [-0.000554, -0.002806, 0.012151]]
[1680901004200, [-0.373, 8.13, 5.687], [-0.00172, -0.001114, 0.011649]]
[1680901004220, [-0.371, 8.155, 5.697], [0.000256, -0.003131, 0.010371]]
[1680901004240, [-0.367, 8.142, 5.708], [-0.001627, -0.00204, 0.012385]]
[1680901004260, [-0.369, 8.146, 5.69], [-0.00142, -0.002419, 0.011683]]
[1680901004280, [-0.381, 8.157, 5.656], [0.001625, -0.001865, 0.010661]]
[1680901004300, [-0.378, 8.146, 5.687], [-0.001906, -0.003288, 0.013065]]
[1680901004320, [-0.366, 8.158, 5.709], [0.000623, -0.000778, 0.010981]]
[1680901004340, [-0.363, 8.142, 5.704], [-0.00136, -0.002773, 0.013298]]
[1680901004360, [-0.389, 8.12, 5.684], [-0.001644, -0.002088, 0.011707]]
[1680901004380, [-0.375, 8.159, 5.71], [0.00132, -0.002432, 0.010881]]
[1680901004400, [-0.381, 8.156, 5.691], [-0.00136, -0.003518, 0.013613]]
[1680901004420, [-0.363, 8.137, 5.696], [0.00068, -0.00261, 0.01045]]
[1680901004440, [-0.4, 8.157, 5.701], [0.00066, -0.001698, 0.011294]]
[1680901004460, [-0.372, 8.133, 5.663], [-0.001922, -0.003123, 0.012103]]
[1680901004480, [-0.387, 8.152, 5.663], [0.000462, -0.00192, 0.011422]]
[1680901004500, [-0.373, 8.127, 5.681], [-0.001533, -0.001856, 0.012661]]
[1680901004520, [-0.379, 8.153, 5.667], [0.000748, -0.001716, 0.012536]]
[1680901004540, [-0.351, 8.144, 5.681], [0.000287, -0.002062, 0.010905]]
[1680901004560, [-0.386, 8.132, 5.704], [-0.002095, -0.001661, 0.011303]]
[1680901004580, [-0.36, 8.142, 5.681], [-0.001162, -0.003132, 0.013329]]
[1680901004600, [-0.41, 8.154, 5.684], [-0.000949, -0.002562, 0.013082]]
[1680901004620, [-0.407, 8.154, 5.706], [0.000314, -0.002421, 0.011096]]
[1680901004640, [-0.379, 8.155, 5.672], [-0.000746, -0.001215, 0.013331]]
[1680901004660, [-0.38, 8.136, 5.722], [-0.000176, -0.003044, 0.011517]]
[1680901004680, [-0.347, 8.154, 5.687], [-0.001213, -0.001673, 0.012338]]
[1680901004700, [-0.37, 8.131, 5.675], [-0.00022, -0.001919, 0.010434]]
[1680901004720, [-0.363, 8.148, 5.722], [0.000813, -0.002875, 0.01124]]
[1680901004740, [-0.374, 8.145, 5.683], [-0.001214, -0.002042, 0.012703]]
[1680901004760, [-0.375, 8.159, 5.691], [0.000489, -0.001318, 0.011189]]
[1680901004780, [-0.371, 8.139, 5.721], [-0.001526, -0.002296, 0.011336]]
[1680901004800, [-0.376, 8.141, 5.675], [-0.000596, -0.002724, 0.011608]]
[1680901004820, [-0.38, 8.144, 5.669], [0.001092, -0.001354, 0.01196]]
[1680901004840, [-0.367, 8.125, 5.699], [-0.001942, -0.003101, 0.013277]]
[1680901004860, [-0.379, 8.144, 5.71], [0.000414, -0.001334, 0.011481]]
[1680901004880, [-0.365, 8.154, 5.71], [-0.001402, -0.003322, 0.012614]]
[1680901004900, [-0.395, 8.136, 5.671], [-0.0009, -0.001818, 0.011077]]
[1680901004920, [-0.389, 8.154, 5.71], [0.00033, -0.001238, 0.010815]]
[1680901004940, [-0.368, 8.14, 5.685], [-0.001259, -0.002982, 0.012786]]
[1680901004960, [-0.401, 8.164, 5.676], [-0.002063, -0.002376, 0.011625]]
[1680901004980, [-0.348, 8.119, 5.704], [-0.001883, -0.002616, 0.012126]]
[1680901005000, [-0.384, 8.142, 5.683], [-0.000909, -0.00102, 0.012464]]
[1680901005020, [-0.375, 8.149, 5.681], [0.000226, -0.002117, 0.01181]]
[1680901005040, [-0.361, 8.154, 5.679], [-0.000107, -0.002556, 0.011976]]
[1680901005060, [-0.358, 8.139, 5.699], [-0.000677, -0.002307, 0.010949]]
[1680901005080, [-0.363, 8.138, 5.676], [5.8e-05, -0.001813, 0.011926]]
[1680901005100, [-0.385, 8.156, 5.694], [0.000329, -0.00169, 0.011166]]
[1680901005120, [-0.38, 8.154, 5.73], [-0.000167, -0.002175, 0.01285]]
[1680901005140, [-0.387, 8.146, 5.725], [-0.001439, -0.001107, 0.01168]]
[1680901005160, [-0.358, 8.154, 5.762], [-0.00082, -0.000958, 0.010987]]
[1680901005180, [-0.372, 8.128, 5.703], [-0.003239, -0.002927, 0.013475]]
[1680901005200, [-0.382, 8.17, 5.696], [0.001236, -0.002201, 0.010525]]
[1680901005220, [-0.359, 8.152, 5.722], [-0.001093, -0.002382, 0.011864]]
[1680901005240, [-0.367, 8.133, 5.658], [0.001136, -0.003086, 0.012464]]
[1680901005260, [-0.402, 8.147, 5.715], [-0.000109, -0.001539, 0.01046]]
[1680901005280, [-0.38, 8.153, 5.727], [-0.002833, -0.0017, 0.011783]]
[1680901005300, [-0.4, 8.145, 5.681], [0.002138, -0.00223, 0.010065]]
[1680901005320, [-0.353, 8.151, 5.697], [-0.000359, -0.003683, 0.012522]]
[1680901005340, [-0.375, 8.138, 5.695], [-0.001375, -0.002796, 0.012953]]
[1680901005360, [-0.369, 8.146, 5.707], [3.9e-05, -0.001401, 0.011269]]
[1680901005380, [-0.379, 8.123, 5.714], [-0.001218, -0.00415, 0.013316]]
[1680901005400, [-0.359, 8.149, 5.686], [-0.000724, -0.001859, 0.012713]]
[1680901005420, [-0.375, 8.144, 5.72], [-0.000218, -0.002405, 0.010724]]
[1680901005440, [-0.367, 8.144, 5.676], [-0.000726, -0.001429, 0.011857]]
[1680901005460, [-0.374, 8.135, 5.697], [-0.001452, -0.002688, 0.011934]]
[1680901005480, [-0.374, 8.129, 5.671], [-0.001333, -0.00285, 0.011797]]
[1680901005500, [-0.39, 8.146, 5.72], [-0.000741, -0.00192, 0.011917]]
[1680901005520, [-0.37, 8.116, 5.683], [-0.002232, -0.002645, 0.01403]]
[1680901005540, [-0.367, 8.144, 5.696], [-0.000203, -0.00153, 0.010633]]
[1680901005560, [-0.376, 8.121, 5.711], [-0.001435, -0.003944, 0.011982]]
[1680901005580, [-0.365, 8.18, 5.684], [0.000189, -0.001616, 0.012204]]
[1680901005600, [-0.366, 8.14, 5.709], [-3.4e-05, -0.003076, 0.010825]]
[1680901005620, [-0.384, 8.118, 5.659], [-0.001321, -0.00253, 0.012935]]
[1680901005640, [-0.368, 8.135, 5.672], [-7.5e-05, -0.00277, 0.010541]]
[1680901005660, [-0.394, 8.145, 5.687], [-0.001326, -0.003215, 0.012225]]
[1680901005680, [-0.375, 8.168, 5.682], [0.000768, -0.001374, 0.011388]]
[1680901005700, [-0.375, 8.126, 5.669], [-0.000927, -0.001639, 0.014161]]
[1680901005720, [-0.397, 8.142, 5.662], [-0.001037, -0.003195, 0.011165]]
[1680901005740, [-0.377, 8.139, 5.693], [-6.9e-05, -0.00166, 0.011445]]
[1680901005760, [-0.379, 8.128, 5.676], [-0.0035, -0.003327, 0.011845]]
[1680901005780, [-0.383, 8.162, 5.721], [0.001354, -0.000365, 0.010694]]
[1680901005800, [-0.371, 8.141, 5.696], [-0.002265, -0.003306, 0.012348]]
[1680901005820, [-0.365, 8.127, 5.664], [-5.3e-05, -0.002392, 0.011442]]
[1680901005840, [-0.388, 8.156, 5.699], [-0.001833, -0.003391, 0.011018]]
[1680901005860, [-0.359, 8.137, 5.742], [-0.00173, -0.002196, 0.01256]]
[1680901005880, [-0.373, 8.149, 5.725], [5.4e-05, -0.003057, 0.012898]]
[1680901005900, [-0.36, 8.149, 5.661], [-0.000699, -0.001718, 0.011793]]
[1680901005920, [-0.384, 8.127, 5.696], [0.000834, -0.002207, 0.011171]]
[1680901005940, [-0.377, 8.151, 5.713], [-0.001833, -0.001671, 0.013058]]
[1680901005960, [-0.396, 8.156, 5.687], [-0.000105, -0.001869, 0.010104]]
[1680901005980, [-0.369, 8.156, 5.716], [0.000496, -0.002976, 0.0121]]
[1680901006000, [-0.38, 8.109, 5.671], [-0.000205, -0.002549, 0.012359]]
[1680901006020, [-0.376, 8.135, 5.707], [2.7e-05, -0.00165, 0.011112]]
[1680901006040, [-0.363, 8.144, 5.692], [-0.002337, -0.003222, 0.013653]]
[1680901006060, [-0.369, 8.174, 5.665], [0.001106, -0.002573, 0.010112]]
[1680901006080, [-0.369, 8.15, 5.723], [-0.001142, -0.00178, 0.013432]]
[1680901006100, [-0.376, 8.143, 5.691], [-0.000767, -0.002938, 0.012154]]
[1680901006120, [-0.366, 8.161, 5.706], [0.000833, -0.001382, 0.010482]]
[1680901006140, [-0.397, 8.178, 5.675], [-0.001064, -0.004229, 0.011996]]
[1680901006160, [-0.356, 8.158, 5.706], [-0.000791, -0.003072, 0.012515]]
[1680901006180, [-0.382, 8.138, 5.702], [-0.001056, -0.002637, 0.012751]]
[1680901006200, [-0.368, 8.126, 5.668], [-0.002006, -0.00261, 0.013297]]
[1680901006220, [-0.378, 8.131, 5.682], [-0.002432, -0.001784, 0.012383]]
[1680901006240, [-0.383, 8.156, 5.681], [-0.00096, -0.002758, 0.011102]]
[1680901006260, [-0.368, 8.152, 5.754], [-0.001258, -0.00079, 0.011768]]
[1680901006280, [-0.394, 8.117, 5.69], [-0.001583, -0.002623, 0.012991]]
[1680901006300, [-0.337, 8.174, 5.713], [0.001801, -0.001345, 0.010668]]
[1680901006320, [-0.389, 8.129, 5.668], [-0.001308, -0.004215, 0.013396]]
[1680901006340, [-0.381, 8.143, 5.677], [0.001544, -0.001449, 0.012319]]
[1680901006360, [-0.384, 8.159, 5.695], [-0.001046, -0.002138, 0.011494]]
[1680901006380, [-0.374, 8.134, 5.685], [-0.001713, -0.003011, 0.011519]]
[1680901006400, [-0.369, 8.131, 5.696], [0.000633, -0.002528, 0.011616]]
[1680901006420, [-0.386, 8.15, 5.691], [-0.000858, -0.003114, 0.012981]]
[1680901006440, [-0.388, 8.165, 5.707], [0.001707, -0.000934, 0.010529]]
[1680901006460, [-0.383, 8.141, 5.702], [-0.000117, -0.001987, 0.012274]]
[1680901006480, [-0.392, 8.138, 5.686], [-0.001802, -0.002008, 0.011676]]
[1680901006500, [-0.389, 8.158, 5.716], [-0.000616, -0.002486, 0.011496]]
[1680901006520, [-0.392, 8.146, 5.685], [-0.001361, -0.002136, 0.01301]]
[1680901006540, [-0.353, 8.146, 5.698], [0.000177, -0.002828, 0.010688]]
[1680901006560, [-0.355, 8.137, 5.692], [-0.001908, -0.002236, 0.012201]]
[1680901006580, [-0.38, 8.154, 5.648], [-0.001108, -0.003875, 0.011302]]
[1680901006600, [-0.377, 8.155, 5.671], [-0.000873, -0.002529, 0.012296]]
[1680901006620, [-0.371, 8.155, 5.684], [0.000148, -0.001551, 0.011857]]
[1680901006640, [-0.353, 8.152, 5.699], [-0.000462, -0.001854, 0.011968]]
[1680901006660, [-0.382, 8.15, 5.712], [-7.9e-05, -0.001963, 0.012062]]
[1680901006680, [-0.37, 8.134, 5.683], [-0.001169, -0.002459, 0.011657]]
[1680901006700, [-0.367, 8.139, 5.671], [-0.001588, -0.001947, 0.012223]]
[1680901006720, [-0.382, 8.123, 5.682], [-0.000826, -0.002072, 0.011093]]
