[1680900900020, [-0.361, 8.169, 5.726], [0.002246, -0.003241, 0.010606]]
[1680900921940, [-0.371, 8.173, 5.704], [0.000489, -0.002304, 0.011705]]
[1680900921960, [-0.376, 8.135, 5.678], [-0.002734, -0.002972, 0.011839]]
[1680900921980, [-0.363, 8.159, 5.721], [6.8e-05, -0.002087, 0.010816]]
[1680900922000, [-0.383, 8.116, 5.701], [-0.001166, -0.002762, 0.012269]]
[1680900922020, [-0.347, 8.152, 5.686], [-0.000847, -0.002123, 0.011163]]
[1680900922040, [-0.366, 8.154, 5.681], [-0.000849, -0.001585, 0.011712]]
[1680900922060, [-0.386, 8.149, 5.646], [-0.001329, -0.001832, 0.011051]]
[1680900922080, [-0.372, 8.148, 5.679], [0.000489, -0.002648, 0.011923]]
[1680900922100, [-0.37, 8.156, 5.646], [-0.00163, -0.003655, 0.012765]]
[1680900922120, [-0.371, 8.157, 5.68], [-0.001153, -0.000787, 0.011159]]
[1680900922140, [-0.391, 8.138, 5.711], [-0.00163, -0.003282, 0.012505]]
[1680900922160, [-0.359, 8.169, 5.703], [-0.000205, -0.002563, 0.011071]]
[1680900922180, [-0.366, 8.172, 5.746], [-0.000334, -0.003443, 0.012292]]
[1680900922200, [-0.36, 8.159, 5.723], [-0.000255, -0.003017, 0.011994]]
[1680900922220, [-0.384, 8.15, 5.681], [-0.001129, -0.002192, 0.011522]]
[1680900922240, [-0.378, 8.146, 5.707], [-0.002678, -0.003041, 0.012931]]
[1680900922260, [-0.377, 8.155, 5.69], [0.000136, -0.001809, 0.010355]]
[1680900922280, [-0.374, 8.133, 5.72], [-0.00199, -0.001978, 0.011392]]
[1680900922300, [-0.375, 8.124, 5.662], [0.000528, -0.003072, 0.011928]]
[1680900922320, [-0.383, 8.14, 5.682], [-0.000196, -0.001377, 0.012135]]
[1680900922340, [-0.374, 8.128, 5.665], [-0.002311, -0.002929, 0.011346]]
[1680900922360, [-0.378, 8.157, 5.686], [-0.00045, -0.000644, 0.01134]]
[1680900922380, [-0.368, 8.168, 5.707], [-0.002319, -0.002605, 0.012312]]
[1680900922420, [-0.36, 8.145, 5.681], [-0.000822, -0.001693, 0.01186]]
[1680900922440, [-0.369, 8.132, 5.691], [-0.00021, -0.001604, 0.012298]]
[1680900922460, [-0.404, 8.135, 5.694], [-0.002123, -0.004301, 0.012546]]
[1680900922480, [-0.369, 8.167, 5.678], [-0.000473, -0.000327, 0.011537]]
[1680900922500, [-0.375, 8.143, 5.66], [-0.001961, -0.003163, 0.012559]]
[1680900922520, [-0.368, 8.152, 5.689], [-4.3e-05, -0.001933, 0.011938]]
[1680900922540, [-0.384, 8.13, 5.689], [-0.0009, -0.002343, 0.011874]]
[1680900922560, [-0.359, 8.152, 5.671], [0.000278, -0.001362, 0.011628]]
[1680900922580, [-0.363, 8.153, 5.689], [-0.001116, -0.002737, 0.011766]]
[1680900922600, [-0.397, 8.147, 5.734], [-0.000469, -0.001155, 0.010616]]
[1680900922620, [-0.366, 8.123, 5.729], [0.000186, -0.002397, 0.012053]]
[1680900922640, [-0.358, 8.126, 5.706], [-0.002677, -0.00279, 0.012502]]
[1680900922660, [-0.361, 8.154, 5.653], [0.001813, -0.000963, 0.010781]]
[1680900922680, [-0.358, 8.13, 5.713], [-0.00214, -0.002813, 0.013727]]
[1680900922700, [-0.378, 8.129, 5.678], [0.00101, -0.001497, 0.00974]]
[1680900922720, [-0.383, 8.172, 5.689], [-0.000638, -0.002087, 0.011612]]
[1680900922740, [-0.386, 8.129, 5.67], [-0.002131, -0.002158, 0.012772]]
[1680900922760, [-0.381, 8.14, 5.683], [0.001111, -0.002703, 0.01179]]
[1680900922780, [-0.359, 8.119, 5.675], [-0.002254, -0.003035, 0.011522]]
[1680900922800, [-0.373, 8.118, 5.71], [-0.001212, -0.001964, 0.012523]]
[1680900922820, [-0.366, 8.154, 5.721], [-0.001031, -0.0046, 0.011097]]
[1680900922840, [-0.375, 8.154, 5.686], [-0.00173, -0.002729, 0.01097]]
[1680900922860, [-0.355, 8.142, 5.702], [-0.001089, -0.002591, 0.011831]]
[1680900922880, [-0.386, 8.128, 5.676], [-0.00098, -0.001068, 0.01156]]
[1680900922900, [-0.371, 8.151, 5.711], [-0.000365, -0.003462, 0.011123]]
[1680900922920, [-0.404, 8.133, 5.674], [-0.000779, -0.003065, 0.013301]]
[1680900922940, [-0.374, 8.136, 5.669], [-2.2e-05, -0.001287, 0.012359]]
[1680900922960, [-0.349, 8.12, 5.729], [-0.000533, -0.002604, 0.011485]]
[1680900922980, [-0.391, 8.165, 5.695], [-0.000464, -0.001586, 0.011778]]
[1680900923000, [-0.366, 8.13, 5.732], [0.001226, -0.002789, 0.010912]]
[1680900923020, [-0.367, 8.127, 5.65], [-0.002303, -0.000988, 0.011974]]
[1680900923040, [-0.384, 8.122, 5.657], [-0.000318, -0.002447, 0.012218]]
[1680900923060, [-0.374, 8.129, 5.704], [-0.002091, -0.002612, 0.01211]]
[1680900923080, [-0.381, 8.137, 5.678], [0.000806, -0.000935, 0.010824]]
[1680900923100, [-0.358, 8.147, 5.699], [-0.002144, -0.002663, 0.013151]]
[1680900923120, [-0.383, 8.14, 5.675], [-0.001163, -0.002584, 0.012896]]
[1680900923140, [-0.338, 8.158, 5.7], [-0.001065, -0.002934, 0.011529]]
[1680900923160, [-0.392, 8.174, 5.671], [-0.001361, -0.001814, 0.012448]]
[1680900923180, [-0.359, 8.163, 5.672], [0.000784, -0.001181, 0.011906]]
[1680900923200, [-0.384, 8.157, 5.712], [-0.001923, -0.002553, 0.012142]]
[1680900923220, [-0.381, 8.155, 5.688], [-0.001198, -0.003238, 0.011641]]
[1680900923240, [-0.365, 8.152, 5.689], [-0.001648, -0.00317, 0.011347]]
[1680900923260, [-0.354, 8.162, 5.706], [-0.001335, -0.001641, 0.012405]]
[1680900923280, [-0.37, 8.16, 5.701], [0.000607, -0.002978, 0.011701]]
[1680900923300, [-0.372, 8.138, 5.678], [-0.000117, -0.001656, 0.010899]]
[1680900923320, [-0.382, 8.146, 5.703], [-0.000193, -0.002266, 0.012383]]
[1680900923340, [-0.361, 8.152, 5.687], [-0.00118, -0.002286, 0.011789]]
[1680900923360, [-0.335, 8.15, 5.723], [0.000798, -0.002917, 0.010436]]
[1680900923380, [-0.381, 8.16, 5.713], [-0.000649, -0.001268, 0.011734]]
[1680900923400, [-0.376, 8.122, 5.655], [-9.8e-05, -0.002949, 0.011489]]
[1680900923420, [-0.367, 8.128, 5.689], [-0.001535, -0.000537, 0.011635]]
[1680900923440, [-0.38, 8.155, 5.709], [-0.002037, -0.002223, 0.012746]]
[1680900923460, [-0.394, 8.161, 5.691], [0.00166, -0.001031, 0.011516]]
[1680900923480, [-0.355, 8.119, 5.718], [-0.000596, -0.003273, 0.012625]]
[1680900923500, [-0.403, 8.136, 5.668], [-0.001219, -0.003376, 0.012693]]
[1680900923520, [-0.382, 8.16, 5.67], [0.000185, -0.000258, 0.01071]]
[1680900923540, [-0.363, 8.183, 5.685], [-0.002358, -0.00265, 0.01258]]
[1680900923560, [-0.357, 8.159, 5.695], [-0.001398, -0.002987, 0.011673]]
[1680900923580, [-0.369, 8.134, 5.668], [0.000256, -0.002818, 0.011855]]
[1680900923600, [-0.379, 8.142, 5.644], [-0.000451, -0.003087, 0.012556]]
[1680900923620, [-0.376, 8.155, 5.724], [-0.000783, -0.001996, 0.011625]]
[1680900923640, [-0.38, 8.149, 5.706], [-0.002307, -0.001977, 0.011506]]
[1680900923660, [-0.362, 8.174, 5.709], [-0.0011, -0.002607, 0.012298]]
[1680900923680, [-0.385, 8.146, 5.678], [-0.001457, -0.003112, 0.012664]]
[1680900923700, [-0.353, 8.157, 5.678], [0.001774, -0.001003, 0.010744]]
[1680900923720, [-0.369, 8.169, 5.685], [-0.001386, -0.002468, 0.013361]]
[1680900923740, [-0.381, 8.156, 5.719], [0.000619, -0.00202, 0.010997]]
[1680900923760, [-0.349, 8.14, 5.71], [0.001029, -0.001557, 0.010658]]
[1680900923780, [-0.35, 8.139, 5.671], [-0.00237, -0.003006, 0.012971]]
[1680900923800, [-0.374, 8.152, 5.679], [0.001421, -0.001989, 0.010725]]
[1680900923820, [-0.369, 8.118, 5.747], [-0.001789, -0.003876, 0.012644]]
[1680900923840, [-0.375, 8.14, 5.686], [-0.000319, -0.000835, 0.012112]]
[1680900923860, [-0.353, 8.12, 5.713], [-0.000683, -0.003836, 0.011727]]
[1680900923880, [-0.381, 8.138, 5.662], [-0.001025, -0.002084, 0.01108]]
[1680900923900, [-0.379, 8.167, 5.654], [-0.000428, -0.002498, 0.011537]]
[1680900923920, [-0.371, 8.158, 5.698], [-0.00196, -0.003204, 0.012905]]
[1680900923940, [-0.37, 8.156, 5.688], [-0.001381, -0.004643, 0.009942]]
[1680900923960, [-0.376, 8.147, 5.731], [-0.000339, -0.001634, 0.012936]]
[1680900923980, [-0.359, 8.147, 5.702], [-0.001356, -0.003346, 0.012485]]
[1680900924000, [-0.376, 8.151, 5.676], [0.000746, -0.001022, 0.012221]]
[1680900924020, [-0.389, 8.134, 5.635], [-0.002168, -0.002263, 0.012907]]
[1680900924040, [-0.392, 8.155, 5.692], [0.001052, -0.002019, 0.010478]]
[1680900924060, [-0.375, 8.143, 5.659], [-0.000314, -0.002438, 0.011206]]
[1680900924080, [-0.382, 8.146, 5.683], [0.001162, -0.003076, 0.011015]]
[1680900924100, [-0.374, 8.151, 5.688], [-0.001511, -0.001145, 0.011671]]
[1680900924120, [-0.37, 8.161, 5.694], [-0.000121, -0.002368, 0.011893]]
[1680900924140, [-0.383, 8.161, 5.743], [0.000667, -0.002759, 0.010501]]
[1680900924160, [-0.384, 8.101, 5.675], [-0.000877, -0.00242, 0.011762]]
[1680900924180, [-0.404, 8.138, 5.663], [0.000582, -0.001987, 0.011702]]
[1680900924200, [-0.415, 8.166, 5.719], [-0.00182, -0.002607, 0.011992]]
[1680900924220, [-0.387, 8.129, 5.699], [0.000898, -0.002677, 0.011602]]
[1680900924240, [-0.369, 8.145, 5.696], [-0.000233, -0.001778, 0.010224]]
[1680900924260, [-0.37, 8.148, 5.634], [-0.00094, -0.00322, 0.012651]]
[1680900924280, [-0.37, 8.134, 5.705], [-0.000348, -0.001845, 0.011063]]
[1680900924300, [-0.396, 8.153, 5.724], [-0.000773, -0.003597, 0.011763]]
[1680900924320, [-0.388, 8.151, 5.694], [-0.001128, -0.002206, 0.011574]]
[1680900924340, [-0.388, 8.159, 5.681], [0.000439, -0.00236, 0.011657]]
[1680900924360, [-0.404, 8.155, 5.695], [-0.000197, -0.002626, 0.011977]]
[1680900924380, [-0.376, 8.16, 5.707], [-0.00062, -0.002067, 0.01261]]
[1680900924400, [-0.367, 8.117, 5.651], [-0.001355, -0.003158, 0.011745]]
[1680900924420, [-0.387, 8.153, 5.724], [0.000185, -0.0016, 0.011499]]
[1680900924440, [-0.366, 8.113, 5.709], [-0.000119, -0.002024, 0.011837]]
[1680900924460, [-0.394, 8.156, 5.694], [0.000279, -0.002931, 0.012592]]
[1680900924480, [-0.378, 8.131, 5.714], [-0.001167, -0.004041, 0.012927]]
[1680900924500, [-0.392, 8.151, 5.656], [-0.00061, -0.001692, 0.011715]]
[1680900924520, [-0.386, 8.129, 5.756], [0.000688, -0.002424, 0.011867]]
[1680900924540, [-0.37, 8.131, 5.649], [-0.001907, -0.002513, 0.012498]]
[1680900924560, [-0.381, 8.133, 5.683], [0.002182, -0.002171, 0.01109]]
[1680900924580, [-0.368, 8.139, 5.712], [-0.002859, -0.003187, 0.012898]]
[1680900924600, [-0.395, 8.142, 5.667], [-0.001091, -0.002924, 0.011167]]
[1680900924620, [-0.394, 8.142, 5.671], [-0.000189, -0.002273, 0.011335]]
[1680900924640, [-0.362, 8.125, 5.662], [-0.002689, -0.001343, 0.01174]]
[1680900924660, [-0.385, 8.159, 5.701], [0.001455, -0.002744, 0.01187]]
[1680900924680, [-0.396, 8.163, 5.674], [-0.001599, -0.002161, 0.013091]]
[1680900924700, [-0.377, 8.149, 5.648], [-0.001136, -0.002586, 0.013109]]
[1680900924720, [-0.367, 8.137, 5.675], [-0.001195, -0.002406, 0.011844]]
[1680900924740, [-0.363, 8.157, 5.692], [-0.001203, -0.002412, 0.012894]]
[1680900924760, [-0.409, 8.128, 5.702], [-0.001469, -0.001585, 0.012059]]
[1680900924780, [-0.385, 8.148, 5.693], [-0.001312, -0.002314, 0.011935]]
[1680900924800, [-0.391, 8.151, 5.711], [-0.000694, -0.001989, 0.010812]]
[1680900924820, [-0.393, 8.132, 5.722], [-0.001683, -0.00044, 0.010994]]
[1680900924840, [-0.39, 8.162, 5.668], [4.4e-05, -0.001591, 0.012075]]
[1680900924860, [-0.372, 8.16, 5.696], [-0.00159, -0.00194, 0.013268]]
[1680900924880, [-0.378, 8.154, 5.684], [0.000371, -0.002687, 0.011711]]
[1680900924900, [-0.387, 8.148, 5.706], [0.000763, -0.00284, 0.010741]]
[1680900924920, [-0.37, 8.136, 5.673], [-0.000745, -0.003186, 0.011665]]
[1680900924940, [-0.383, 8.126, 5.687], [-0.000496, -0.002799, 0.010822]]
[1680900924960, [-0.358, 8.153, 5.717], [-0.002707, -0.003103, 0.01184]]
[1680900924980, [-0.362, 8.147, 5.686], [-0.000409, -0.001974, 0.012236]]
[1680900925000, [-0.386, 8.136, 5.726], [0.000498, -0.001886, 0.010743]]
[1680900925020, [-0.365, 8.146, 5.705], [-0.001255, -0.003369, 0.013558]]
[1680900925040, [-0.369, 8.134, 5.689], [0.001916, -0.002778, 0.011018]]
[1680900925060, [-0.379, 8.147, 5.668], [-0.002913, -0.002315, 0.012775]]
[1680900925080, [-0.358, 8.164, 5.684], [-0.001464, -0.000901, 0.012703]]
[1680900925100, [-0.366, 8.162, 5.749], [0.001246, -0.001985, 0.011132]]
[1680900925120, [-0.369, 8.144, 5.687], [-0.001795, -0.002469, 0.013707]]
[1680900925140, [-0.375, 8.156, 5.644], [-0.000252, -0.003235, 0.010974]]
[1680900925160, [-0.376, 8.154, 5.725], [-0.0009, -0.003414, 0.012347]]
[1680900925180, [-0.397, 8.145, 5.661], [-0.001824, -0.000987, 0.011639]]
[1680900925200, [-0.374, 8.153, 5.68], [0.000234, -0.003265, 0.011173]]
[1680900925220, [-0.386, 8.154, 5.703], [0.000135, -0.00111, 0.011491]]
[1680900925240, [-0.381, 8.147, 5.66], [-0.001587, -0.003058, 0.012624]]
[1680900925260, [-0.371, 8.131, 5.686], [-0.001502, -0.001862, 0.011623]]
[1680900925280, [-0.366, 8.145, 5.687], [-1.5e-05, -0.001824, 0.01146]]
[1680900925300, [-0.374, 8.149, 5.705], [-0.002103, -0.002822, 0.013153]]
[1680900925320, [-0.357, 8.133, 5.658], [0.001149, -0.001584, 0.01071]]
[1680900925340, [-0.376, 8.148, 5.739], [-0.001224, -0.002416, 0.011365]]
[1680900925360, [-0.37, 8.136, 5.68], [-0.001323, -0.001283, 0.012944]]
[1680900925380, [-0.389, 8.135, 5.701], [0.001563, -0.000899, 0.01176]]
[1680900925400, [-0.361, 8.149, 5.711], [-0.001641, -0.002277, 0.0126]]
[1680900925420, [-0.387, 8.13, 5.674], [0.000193, -0.002124, 0.010746]]
[1680900925440, [-0.371, 8.137, 5.734], [0.000198, -0.000643, 0.011113]]
[1680900925460, [-0.38, 8.149, 5.69], [-0.001272, -0.0029, 0.012435]]
[1680900925480, [-0.374, 8.137, 5.718], [-0.000176, -0.002404, 0.011256]]
[1680900925500, [-0.347, 8.14, 5.722], [-0.001782, -0.000834, 0.012609]]
[1680900925520, [-0.37, 8.159, 5.695], [-0.001638, -0.001788, 0.012711]]
[1680900925540, [-0.381, 8.141, 5.667], [-7e-05, -0.003361, 0.011826]]
[1680900925560, [-0.37, 8.15, 5.72], [-0.001103, -0.0032, 0.011973]]
[1680900925580, [-0.351, 8.141, 5.686], [0.000291, -0.003606, 0.012746]]
[1680900925600, [-0.339, 8.136, 5.669], [-0.001162, -0.003253, 0.011565]]
[1680900925620, [-0.386, 8.161, 5.693], [-0.000304, -0.002769, 0.011549]]
[1680900925640, [-0.37, 8.123, 5.691], [-0.001133, -0.002583, 0.012464]]
[1680900925660, [-0.383, 8.157, 5.687], [0.000151, -0.000733, 0.009936]]
[1680900925680, [-0.393, 8.168, 5.73], [-0.000785, -0.002539, 0.011778]]
[1680900925700, [-0.368, 8.155, 5.706], [0.000104, -0.002502, 0.011789]]
[1680900925720, [-0.336, 8.148, 5.699], [-0.00044, -0.002458, 0.011524]]
[1680900925740, [-0.389, 8.151, 5.689], [-0.00241, -0.003736, 0.013378]]
[1680900925760, [-0.387, 8.142, 5.678], [0.001614, -0.00188, 0.011326]]
[1680900925780, [-0.376, 8.157, 5.734], [-0.001105, -0.001859, 0.011064]]
[1680900925800, [-0.397, 8.123, 5.678], [-0.000296, -0.002458, 0.011363]]
[1680900925820, [-0.377, 8.125, 5.698], [-0.001423, -0.002132, 0.010749]]
[1680900925840, [-0.375, 8.146, 5.663], [-0.002152, -0.003568, 0.0117]]
[1680900925860, [-0.384, 8.162, 5.683], [0.00166, -0.00214, 0.012043]]
[1680900925880, [-0.354, 8.133, 5.64], [-0.001647, -0.003671, 0.013145]]
[1680900925900, [-0.362, 8.124, 5.655], [-0.000918, -0.002531, 0.011639]]
[1680900925920, [-0.365, 8.109, 5.723], [-0.000532, -0.002805, 0.011954]]
[1680900925940, [-0.385, 8.129, 5.702], [-0.002265, -0.002459, 0.012444]]
[1680900925960, [-0.371, 8.165, 5.725], [-0.000528, -0.001759, 0.011979]]
[1680900925980, [-0.352, 8.134, 5.683], [-0.001527, -0.003027, 0.011798]]
[1680900926000, [-0.354, 8.142, 5.662], [-0.001431, -0.002182, 0.0122]]
[1680900926020, [-0.369, 8.147, 5.708], [-0.001346, -0.003341, 0.011176]]
[1680900926040, [-0.367, 8.158, 5.684], [0.000286, -0.0006, 0.012629]]
[1680900926060, [-0.383, 8.155, 5.668], [-0.00098, -0.002064, 0.012091]]
[1680900926080, [-0.366, 8.144, 5.692], [0.000976, -0.0021, 0.01089]]
[1680900926100, [-0.371, 8.156, 5.681], [-0.000984, -0.002523, 0.011431]]
[1680900926120, [-0.377, 8.11, 5.673], [-0.002072, -0.002684, 0.012275]]
[1680900926140, [-0.369, 8.151, 5.707], [0.001308, -0.002157, 0.011182]]
[1680900926160, [-0.351, 8.148, 5.709], [-0.000921, -0.001967, 0.012317]]
[1680900926180, [-0.379, 8.138, 5.669], [-0.000133, -0.001266, 0.011321]]
[1680900926200, [-0.367, 8.13, 5.672], [-0.000283, -0.002617, 0.011405]]
[1680900926220, [-0.35, 8.145, 5.696], [-0.002885, -0.002394, 0.012871]]
[1680900926240, [-0.384, 8.161, 5.679], [0.000948, -0.002086, 0.01061]]
[1680900926260, [-0.365, 8.157, 5.73], [-0.001076, -0.003748, 0.012471]]
[1680900926280, [-0.386, 8.142, 5.719], [-0.000848, -0.002037, 0.011957]]
[1680900926300, [-0.379, 8.165, 5.687], [0.000476, -0.000948, 0.011077]]
[1680900926320, [-0.38, 8.153, 5.682], [-0.002135, -0.003294, 0.01252]]
[1680900926340, [-0.359, 8.154, 5.681], [-0.000752, -0.00216, 0.01261]]
[1680900926360, [-0.394, 8.153, 5.686], [-0.000694, -0.00231, 0.011268]]
[1680900926380, [-0.373, 8.14, 5.67], [-0.000741, -0.002362, 0.012169]]
[1680900926400, [-0.39, 8.149, 5.692], [-0.00192, -0.002063, 0.011584]]
[1680900926420, [-0.373, 8.152, 5.648], [-0.001184, -0.002646, 0.012045]]
[1680900926440, [-0.373, 8.172, 5.718], [-0.001734, -0.001357, 0.011631]]
[1680900926460, [-0.38, 8.15, 5.709], [-0.001407, -0.002351, 0.011457]]
[1680900926480, [-0.367, 8.156, 5.648], [0.001682, 0.000469, 0.010193]]
[1680900926500, [-0.373, 8.151, 5.706], [-0.002239, -0.002949, 0.012396]]
[1680900926520, [-0.412, 8.148, 5.679], [-0.000455, -0.002922, 0.011688]]
[1680900926540, [-0.356, 8.142, 5.702], [0.000682, -0.001049, 0.010027]]
[1680900926560, [-0.377, 8.127, 5.678], [-0.001827, -0.004002, 0.013366]]
[1680900926580, [-0.385, 8.154, 5.719], [0.001307, -0.002367, 0.010906]]
[1680900926600, [-0.363, 8.17, 5.682], [-0.002622, -0.003815, 0.013286]]
[1680900926620, [-0.405, 8.111, 5.642], [0.0004, -0.001333, 0.011307]]
[1680900926640, [-0.366, 8.165, 5.694], [-0.00019, -0.002219, 0.011319]]
[1680900926660, [-0.39, 8.122, 5.686], [0.000686, -0.001101, 0.012237]]
[1680900926680, [-0.391, 8.147, 5.699], [-0.000882, -0.001798, 0.012985]]
[1680900926700, [-0.373, 8.145, 5.678], [-0.002434, -0.002699, 0.01274]]
[1680900926720, [-0.369, 8.141, 5.718], [-0.001774, -0.002603, 0.011941]]
[1680900926740, [-0.374, 8.13, 5.656], [-0.00293, -0.003394, 0.011831]]
[1680900926760, [-0.356, 8.141, 5.671], [0.000232, -0.000344, 0.011801]]
[1680900926780, [-0.379, 8.162, 5.663], [-0.000393, -0.003141, 0.012756]]
[1680900926800, [-0.375, 8.143, 5.691], [-0.001774, -0.003042, 0.012331]]
[1680900926820, [-0.35, 8.126, 5.676], [0.001005, -0.001237, 0.010375]]
[1680900926840, [-0.38, 8.135, 5.669], [-0.001837, -0.003125, 0.01293]]
[1680900926860, [-0.404, 8.141, 5.665], [-0.000613, -0.00112, 0.009964]]
[1680900926880, [-0.362, 8.146, 5.726], [-0.001696, -0.002789, 0.011823]]
[1680900926900, [-0.356, 8.153, 5.687], [5.5e-05, -0.002616, 0.012498]]
[1680900926920, [-0.378, 8.138, 5.677], [-0.000509, -0.000936, 0.011093]]
[1680900926940, [-0.366, 8.141, 5.695], [-0.001657, -0.002246, 0.011882]]
[1680900926960, [-0.397, 8.137, 5.675], [0.000715, -0.001587, 0.011365]]
[1680900926980, [-0.378, 8.147, 5.698], [-0.001664, -0.002561, 0.013415]]
[1680900927000, [-0.359, 8.131, 5.667], [-0.000482, -0.002217, 0.011108]]
[1680900927020, [-0.364, 8.147, 5.695], [0.000741, -0.001189, 0.011133]]
[1680900927040, [-0.367, 8.138, 5.666], [-0.003029, -0.004044, 0.014035]]
[1680900927060, [-0.349, 8.149, 5.688], [0.002062, -0.000772, 0.009953]]
[1680900927080, [-0.369, 8.124, 5.694], [-0.001629, -0.003099, 0.012651]]
[1680900927100, [-0.38, 8.135, 5.648], [-0.000729, -0.002222, 0.011907]]
[1680900927120, [-0.367, 8.134, 5.722], [-0.000581, -0.000898, 0.011957]]
[1680900927140, [-0.371, 8.153, 5.685], [-0.001781, -0.004565, 0.012295]]
[1680900927160, [-0.36, 8.174, 5.633], [-0.001887, -0.001239, 0.011387]]
[1680900927180, [-0.386, 8.157, 5.689], [-0.002047, -0.003498, 0.011791]]
[1680900927200, [-0.34, 8.152, 5.746], [-0.000918, -0.001143, 0.011891]]
[1680900927220, [-0.382, 8.132, 5.658], [-0.000655, -0.002051, 0.012064]]
[1680900927240, [-0.387, 8.132, 5.705], [-0.00011, -0.003183, 0.01087]]
[1680900927260, [-0.369, 8.161, 5.712], [-0.001941, -0.00274, 0.012817]]
[1680900927280, [-0.391, 8.125, 5.701], [-0.00278, -0.002679, 0.012001]]
[1680900927300, [-0.385, 8.14, 5.673], [0.001559, -0.001399, 0.011951]]
[1680900927320, [-0.383, 8.142, 5.665], [-0.002977, -0.004005, 0.012829]]
[1680900927340, [-0.385, 8.174, 5.669], [0.000908, -0.001846, 0.011576]]
[1680900927360, [-0.335, 8.131, 5.645], [0.000645, -0.002153, 0.011654]]
[1680900927380, [-0.359, 8.132, 5.692], [-0.001976, -0.002418, 0.013595]]
[1680900927400, [-0.37, 8.133, 5.725], [0.001592, -0.001267, 0.01044]]
[1680900927420, [-0.387, 8.142, 5.69], [-0.003438, -0.003151, 0.012976]]
[1680900927440, [-0.366, 8.152, 5.672], [0.002169, -0.001836, 0.01138]]
[1680900927460, [-0.37, 8.159, 5.671], [-0.0016, -0.002151, 0.011508]]
[1680900927480, [-0.385, 8.159, 5.693], [0.000112, -0.001623, 0.012174]]
[1680900927500, [-0.344, 8.151, 5.703], [-0.001921, -0.001814, 0.012734]]
[1680900927520, [-0.364, 8.133, 5.73], [-0.001438, -0.001586, 0.012024]]
[1680900927540, [-0.354, 8.128, 5.679], [-0.00031, -0.002632, 0.012241]]
[1680900927560, [-0.365, 8.161, 5.685], [-0.001026, -0.002779, 0.012849]]
[1680900927580, [-0.392, 8.122, 5.676], [-0.000431, -0.001296, 0.010401]]
[1680900927600, [-0.371, 8.154, 5.726], [-0.001382, -0.002444, 0.012566]]
[1680900927620, [-0.369, 8.129, 5.684], [-0.000338, -0.002364, 0.009976]]
[1680900927640, [-0.347, 8.145, 5.69], [-0.002653, -0.00412, 0.013883]]
[1680900927660, [-0.388, 8.163, 5.7], [7.6e-05, -0.003059, 0.011789]]
[1680900927680, [-0.395, 8.13, 5.743], [0.000532, -0.002539, 0.012458]]
